WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
00419,20150201,0455,0,BKN004 OVC012, , 1.50, ,-SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,32, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150201,0514,0,OVC006, , 1.50, ,-SN, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,36, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150201,0535,0,SCT002 BKN006 OVC010, , 2.00, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,31, ,320, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150201,0555,0,BKN004 OVC010, , 1.75, ,-SN, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,38, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150201,0614,0,SCT002 BKN008 BKN012, , 3.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,34, ,310, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150201,0635,0,SCT009 SCT023, , 5.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,39, ,320, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150201,0655,0,CLR, , 4.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,45, ,310, , , ,17.86, , , , , ,M, ,AA, , , ,29.82, 
00419,20150201,0715,0,SCT017, , 7.00, , , ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,  , ,M, , , ,17.86, , , , , ,M, ,AA, , , ,29.81, 
00419,20150201,0734,0,SCT017, , 7.00, , , ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,40,s,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150201,0755,0,SCT014 SCT019, , 5.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,39, ,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.84, 
00419,20150201,0815,0,CLR, , 4.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,43, ,300, , , ,17.88, , , , , ,M, ,AA, , , ,29.85, 
00419,20150201,0835,0,CLR, , 4.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,48, ,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150201,0855,0,CLR, , 5.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,47, ,300, , , ,17.87, , , , , ,M, ,AA, , , ,29.83, 
00419,20150201,0914,0,CLR, , 4.00, ,HZ, ,-0, ,-18.0, ,-1, ,-18.5, ,-6, ,-21.0, , 75, ,41, ,310, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150201,0934,0,SCT030, , 1.50, ,HZ, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,47, ,320, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150201,0954,0,SCT030, , 2.00, ,HZ, ,1, ,-17.0, ,-1, ,-18.1, ,-6, ,-21.0, , 72, ,41, ,320, , , ,17.91, , , , , ,M, ,AA, , , ,29.89, 
00419,20150201,1015,0,SCT026 SCT032, , 2.50, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,45, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150201,1035,0,CLR007, , 1.00, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.89, , , , , ,M, ,AA, , , ,29.86, 
00419,20150201,1055,0,SCT021 SCT029, , 2.00, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150201,1107,0,SCT023 SCT029 SCT033, , 4.00, ,HZ, ,1, ,-17.0, ,0, ,-17.8, ,-4, ,-20.0, , 79, ,  , ,M, , , ,17.90, , , , , ,M, ,AA, , , ,29.87, 
00419,20150201,2235,0,SCT007 SCT021 OVC035, , 1.75, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,54, ,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20150201,2255,0,SCT009 SCT035 BKN043, , 2.50, ,-SN, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,  , ,M, , , ,17.92, , , , , ,M, ,AA, , , ,29.90, 
00419,20150201,2314,0,SCT009, , 3.00, ,HZ, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,55, ,300, , , ,17.92, , , , , ,M, ,AA, , , ,29.91, 
00419,20150201,2334,0,CLR, , 4.00, ,HZ, ,9, ,-13.0, ,7, ,-13.7, ,3, ,-16.0, , 76, ,62, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150201,2351,0,CLR, , 4.00, ,HZ, ,10, ,-12.0, ,8, ,-13.3, ,3, ,-16.0, , 73, ,60, ,300, , , ,17.90, , , , , ,M, ,AA, , , ,29.88, 
00419,20150202,0815,0,OVC003, , 0.25,s,SN,s,10, ,-12.0, ,9, ,-13.0, ,5, ,-15.0, , 80, ,32, ,300, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150202,0835,0,OVC003, , 0.50,s,-SN,s,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,40, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150202,0855,0,OVC003, , 0.25, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,36, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150202,0915,0,OVC001, , 0.25, ,+SN, ,12, ,-11.0, ,10, ,-12.2, ,5, ,-15.0, , 73, ,32, ,310, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,0935,0,OVC001, , 0.00, ,SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,41, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150202,0955,0,BKN004 OVC009, , 0.50, ,-SN,s,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,46, ,290, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150202,1015,0,OVC006, , 0.25,s,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,40, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150202,1034,0,BKN004 OVC008, , 0.25, ,-SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,43, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150202,1415,0,OVC003, , 0.25,s,-SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,  , ,M, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150202,1435,0,OVC005, , 0.75, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,34, ,320, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150202,1455,0,OVC003, , 0.75, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,30, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150202,1515,0,OVC001, , 0.25, ,+SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,41, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150202,1535,0,BKN001 OVC008, , 0.25, ,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,36, ,310, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,1555,0,OVC008, , 0.25,s,-SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,43, ,310, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
00419,20150202,1615,0,SCT008 OVC016, , 1.25, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,43, ,310, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,1635,0,BKN008 OVC016, , 0.50, ,-SN,s,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,41, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,1655,0,BKN002 OVC006, , 0.25,s,-SN,s,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,37, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150202,1714,0,OVC002, , 0.00, ,SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,26, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150202,1735,0,OVC002, , 0.00, ,-SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,31, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150202,1755,0,OVC002, , 0.50,s,-SN,s,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,29, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150202,1815,0,BKN002 OVC009, , 2.00, ,-SN, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,34, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150202,1835,0,SCT009, , 7.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,36, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150202,1855,0,SCT004 SCT011 SCT070, , 7.00, ,-SN, ,14, ,-10.0, ,12, ,-10.9, ,9, ,-13.0, , 80, ,31, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150202,1915,0,SCT008 BKN014, , 7.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,34, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,1934,0,SCT007 OVC013, , 7.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,34, ,300, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150202,1955,0,OVC011, ,10.00, , , ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,31, ,300, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,2015,0,OVC013, ,10.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,24, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150202,2035,0,SCT009 BKN014, , 7.00, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,25, ,310, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,2055,0,BKN001 BKN010 OVC015, ,M, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,26, ,320, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150202,2115,0,BKN001 BKN009 OVC016, ,M, , , ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,31, ,320, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150202,2135,0,SCT001 BKN008 OVC110, , 4.00, ,HZ, ,12, ,-11.0, ,10, ,-11.9, ,7, ,-14.0, , 80, ,37, ,300, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150202,2155,0,SCT002 SCT010 BKN120, , 1.75, ,-SN, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,48, ,290, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150202,2214,0,SCT120, , 4.00, ,HZ, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,46, ,310, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150202,2225,0,CLR, , 5.00, ,HZ, ,12, ,-11.0, ,11, ,-11.6, ,9, ,-13.0, , 88, ,51, ,300, , , ,17.97, , , , , ,M, ,AA, , , ,29.99, 
00419,20150203,1218,0,CLR, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,52, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150203,1415,0,SCT021 SCT027 BKN033, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,29, ,300, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20150203,1435,0,BKN019 BKN024 OVC031, ,10.00, , , ,21, ,-6.0, ,19, ,-7.1, ,16, ,-9.0, , 81, ,  , ,M, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20150203,1455,0,BKN019 OVC026, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,25,s,300, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20150203,1515,0,SCT019 BKN026 BKN033, ,10.00, , , ,21, ,-6.0, ,18, ,-7.5, ,14, ,-10.0, , 74, ,28, ,290, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1535,0,BKN021 BKN028, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,28, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1554,0,SCT019 SCT024 BKN090, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,31, ,290, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150203,1615,0,BKN080 OVC100, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,22, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1635,0,OVC070, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,22, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1655,0,OVC070, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,26, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1715,0,SCT050 OVC065, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,24, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1735,0,SCT048 BKN055 OVC065, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,28, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150203,1755,0,BKN050 BKN070 OVC085, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,26, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1815,0,BKN050 BKN060 OVC070, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,310, , , ,18.07, , , , , ,M, ,AA, , , ,30.13, 
00419,20150203,1835,0,SCT050 OVC110, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,25, ,300, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1855,0,SCT110, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,23, ,320, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,1915,0,SCT023 SCT050 SCT100, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,25, ,310, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150203,1935,0,CLR, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,30, ,290, , , ,18.05, , , , , ,M, ,AA, , , ,30.10, 
00419,20150203,1955,0,SCT075 SCT085 SCT110, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,29, ,300, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150203,2015,0,SCT075 SCT095 BKN120, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,310, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,2035,0,BKN044 BKN075 OVC120, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,23, ,290, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,2054,0,OVC044, , 4.00, ,HZ, ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,18, ,310, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20150203,2114,0,SCT025 OVC042, ,10.00, , , ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,21, ,310, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20150203,2134,0,BKN001 BKN021 OVC026, , 0.00, ,HZ, ,18, ,-8.0, ,15, ,-9.2, ,10, ,-12.0, , 71, ,17, ,310, , , ,18.08, , , , , ,M, ,AA, , , ,30.14, 
00419,20150203,2155,0,SCT001 SCT021 OVC035, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,12, ,-11.0, , 77, ,21, ,290, , , ,18.06, , , , , ,M, ,AA, , , ,30.12, 
00419,20150203,2215,0,SCT018 SCT026 OVC033, ,10.00, , , ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,23, ,290, , , ,18.05, , , , , ,M, ,AA, , , ,30.11, 
00419,20150203,2235,0,SCT018 BKN025 OVC033, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,33, ,280, , , ,18.04, , , , , ,M, ,AA, , , ,30.09, 
00419,20150203,2255,0,SCT016 BKN020 OVC026, , 7.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,36, ,290, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150203,2315,0,SCT016 BKN021 OVC030, ,10.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,30, ,280, , , ,18.03, , , , , ,M, ,AA, , , ,30.08, 
00419,20150203,2335,0,SCT014 BKN021 OVC028, , 3.00, ,HZ, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,38, ,280, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150203,2355,0,SCT014 BKN020 OVC050, , 7.00, , , ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,43, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150204,0015,0,BKN007 OVC018, , 0.50, ,-SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,39, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150204,0035,0,OVC005, , 0.25, ,SN, ,19, ,-7.0, ,17, ,-8.5, ,12, ,-11.0, , 74, ,34, ,290, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150204,0055,0,BKN002 OVC008, , 0.25, ,SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,49, ,280, , , ,17.98, , , , , ,M, ,AA, , , ,30.00, 
00419,20150204,0115,0,OVC011, , 0.50, ,SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,45, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150204,0135,0,BKN005 OVC010, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,45, ,290, , , ,17.99, , , , , ,M, ,AA, , , ,30.01, 
00419,20150204,0154,0,OVC004, , 0.00, ,+SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,36, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150204,0215,0,BKN008 OVC013, , 0.50, ,-SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,44, ,280, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150204,0235,0,OVC010, , 0.25, ,SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,39, ,290, , , ,18.00, , , , , ,M, ,AA, , , ,30.03, 
00419,20150204,0255,0,BKN008 OVC013, , 0.50, ,-SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,33, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150204,0315,0,BKN008 OVC013, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,37, ,280, , , ,18.00, , , , , ,M, ,AA, , , ,30.02, 
00419,20150204,0334,0,BKN008 BKN015 OVC020, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,37, ,280, , , ,18.01, , , , , ,M, ,AA, , , ,30.04, 
00419,20150204,0354,0,BKN005 OVC017, , 1.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,30, ,270, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150204,0415,0,BKN006 BKN011 OVC018, , 1.25, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,28, ,270, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150204,0435,0,BKN002 BKN007 OVC019, , 1.00, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,32, ,270, , , ,18.01, , , , , ,M, ,AA, , , ,30.05, 
00419,20150204,0454,0,BKN004 BKN009 OVC014, , 0.50,s,-SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,28, ,270, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150204,0515,0,BKN004 BKN011 OVC017, , 0.75, ,-SN, ,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,26, ,270, , , ,18.02, , , , , ,M, ,AA, , , ,30.06, 
00419,20150204,0535,0,OVC003, , 0.25, ,-SN,s,19, ,-7.0, ,17, ,-8.2, ,14, ,-10.0, , 81, ,23, ,280, , , ,18.03, , , , , ,M, ,AA, , , ,30.07, 
